customer_id,credit_card_default
100883,0
119343,0
126422,1
155553,0
147991,0
101230,0
136873,0
128826,0
110952,0
144879,0
144174,0
135587,0
133966,0
158481,0
123922,0
137258,0
102593,0
121705,0
109255,0
140800,0
111128,0
113000,0
135748,0
148925,0
154770,1
139549,0
116121,0
133167,0
107024,0
110764,0
164771,0
122019,0
150293,0
133974,0
159195,0
165016,0
128278,0
159609,0
135484,0
127754,0
103443,0
124638,0
108435,0
151225,0
153258,0
134953,0
137218,0
110207,0
159846,0
146104,0
114633,0
127825,0
110140,0
101689,0
120487,0
115791,0
135781,0
131285,0
102536,0
130578,0
162411,0
119672,0
139817,0
165224,0
146708,0
119832,0
158570,1
110961,0
119954,0
115367,0
129147,0
126807,0
154297,0
107549,0
122104,0
154475,0
130201,0
149379,0
136665,0
124807,0
142970,0
118304,0
115044,1
156223,0
147291,0
118170,0
164910,0
103735,0
150778,0
131302,0
146895,0
147503,0
119306,0
158034,0
104671,0
146340,0
114389,0
132403,0
158944,0
144772,0
164495,0
130385,0
131770,0
154983,0
126425,0
162415,0
132538,1
121747,0
105922,0
163490,0
145437,1
139634,0
162675,1
124935,0
150699,0
104281,0
164658,0
143288,0
154343,0
149181,0
138821,0
101235,0
117388,0
113703,0
154467,0
113484,0
100668,0
128236,0
101283,0
130908,0
129279,0
106142,0
133342,0
146919,0
150043,0
160363,0
141020,0
105796,0
157806,0
125581,0
126400,1
163158,0
142411,0
123132,0
109061,0
126902,0
165078,0
109194,0
126492,0
159064,0
109282,0
163671,0
131410,0
112012,0
107821,0
134285,0
102621,0
137605,0
142205,0
147849,0
119893,0
118126,0
151371,0
101791,0
159786,0
121849,0
147430,0
132305,0
108104,0
132324,0
141338,0
124784,0
123485,0
133691,0
142371,0
137243,0
154331,0
133383,0
149225,0
148533,0
118829,0
162604,0
154594,0
133537,0
120226,0
101110,0
157710,1
115775,1
153627,0
120161,0
125596,0
123834,1
158039,0
113804,0
142085,0
122592,0
165757,1
151407,1
119995,0
115906,0
156207,1
145859,0
112680,0
115545,0
123382,0
165499,0
135538,1
112770,0
147437,0
120340,0
107724,0
152262,0
122766,0
160644,0
110983,0
120987,0
138599,0
138979,0
124113,0
107536,0
146700,0
151154,0
156265,0
137203,0
115861,0
138928,0
108161,0
135233,0
135726,0
111463,0
112733,0
154087,0
106004,0
153481,0
115249,0
153359,0
129056,0
164748,0
146726,0
163296,0
112382,0
120493,0
156337,0
139195,0
114535,0
160799,0
128151,0
116898,0
155819,0
100968,0
161335,0
117944,0
165547,0
139083,0
146219,0
114037,1
146240,0
134257,0
144206,0
149194,1
124183,0
129956,0
109784,0
165679,0
117977,0
160691,1
114318,0
148536,0
125503,0
117540,0
115420,0
100347,0
134265,0
139969,0
101004,0
104558,1
131342,0
101860,0
150137,0
163795,0
112450,0
153214,0
142637,0
137627,0
150186,0
146220,0
147498,0
105110,0
143626,1
142761,0
141039,0
118634,0
142717,1
132782,0
115159,0
132404,0
118715,0
104579,0
103517,0
156904,0
130577,0
116774,0
118860,0
131094,1
163319,0
101493,0
107809,0
125108,0
162624,0
112009,0
162810,0
127836,0
155431,0
128395,0
147098,0
134962,0
103317,0
122068,0
144896,0
156160,0
125535,0
125416,0
147068,0
151382,0
153036,0
113713,0
114343,0
135421,0
164012,1
138736,0
133358,1
141178,0
104148,0
119228,0
128058,0
148540,0
125958,0
129858,0
125498,1
134701,0
153752,0
140587,0
102845,0
148405,0
103679,0
148164,0
126358,0
153665,1
140478,0
102865,0
109155,0
112370,0
124942,0
119679,0
101569,0
128351,1
128208,0
125434,0
153285,0
131248,0
111027,0
116823,0
124100,0
156896,0
114481,0
151506,0
145399,0
150020,0
160727,0
158709,0
104689,0
147616,0
105963,0
103082,0
159297,0
129712,0
119985,0
116401,0
105055,0
121115,0
102792,0
146675,0
131310,0
164971,1
131731,0
109701,1
149786,1
146379,0
139778,1
148362,0
132938,0
103040,0
111794,0
144543,0
164297,0
129469,0
155960,0
116451,0
117979,0
153126,0
114288,0
115264,0
104419,0
153655,0
158259,0
129592,0
127688,0
146329,0
110627,0
105007,0
122337,0
165099,1
110134,0
155454,0
164258,0
100706,0
132511,0
126800,0
161745,0
157632,0
147289,1
129913,0
154300,0
154408,0
109932,0
152741,0
103093,0
111757,0
117706,0
111221,0
127800,1
139867,0
129132,0
102442,0
146938,0
112353,0
112013,0
163335,0
131208,0
151333,0
155549,0
106502,1
114675,0
123259,0
163515,0
114216,0
117789,0
137587,0
105667,0
121495,0
151833,0
141560,0
109744,1
107854,0
120551,0
156012,0
135417,0
142879,0
118307,0
144863,0
135601,0
149513,0
165960,0
164944,0
125715,0
100026,0
115602,0
136752,0
141898,0
100521,0
147807,0
149884,0
138316,0
159778,1
108551,0
150225,0
137550,0
102532,0
137009,0
112921,0
150205,0
125417,0
135564,0
109130,0
152910,0
107265,0
146954,0
103937,0
124641,0
123238,1
127439,1
151087,1
127383,0
147185,0
165194,0
106103,0
135825,0
150679,0
155209,0
135180,0
158760,0
153799,0
133244,0
150005,0
153731,0
136671,0
150900,0
131818,0
111487,0
159282,0
150701,0
112890,0
102304,0
123985,0
119721,0
117873,0
165236,0
133746,0
147123,0
144869,1
162826,0
160699,0
101810,0
144086,0
145028,0
123750,0
148543,0
134191,0
149971,0
150421,0
136054,0
149291,0
158228,0
119705,0
161768,0
131125,0
126347,0
153652,1
120709,0
112936,1
128971,0
154345,0
105040,0
136077,0
130269,0
146967,0
139205,0
119142,0
102940,0
130059,0
122190,0
136647,0
105047,0
152624,0
156380,0
162346,0
133747,0
132963,0
121093,0
101582,0
135637,0
152270,0
157563,0
107946,0
146912,0
138660,0
159648,0
142572,0
113685,0
132790,0
118670,0
115332,0
111415,0
127140,0
118903,0
134663,0
130594,0
136761,0
145086,0
128419,1
128041,0
129361,0
122306,0
125593,0
132244,0
111604,0
135388,1
112513,0
116809,0
141070,0
102244,0
133098,0
154799,0
131598,0
163624,0
145401,0
151161,0
122642,0
154755,0
129725,0
148637,0
155693,1
145378,0
157646,0
152008,0
160496,1
116270,0
142924,0
153439,0
140053,0
149451,0
113586,0
129384,0
118430,0
125700,0
113011,0
128673,0
104918,1
114069,0
159379,0
124650,1
165475,0
161309,0
108066,0
143383,1
162307,0
130484,0
101077,0
105651,0
107385,0
147532,1
136291,0
120371,0
121376,0
105496,1
149557,0
120331,0
132669,0
112388,0
135946,0
144527,0
120799,0
110387,0
114197,0
108973,0
113021,0
126806,0
127524,1
123761,0
165787,1
109062,0
154205,0
159551,0
156568,0
151287,1
162560,0
154764,0
159009,0
153129,0
122633,0
134589,1
107381,0
162194,0
138582,0
138000,0
100442,0
135799,0
116927,0
157957,1
140061,0
140691,0
120542,1
118265,0
132163,0
160322,0
105644,0
104440,0
129600,0
118496,1
114226,0
132583,0
157023,0
151811,0
139650,0
147222,0
149109,1
164838,0
136612,0
128540,0
126383,0
115749,0
165404,0
163957,0
100408,0
121454,0
112784,0
141499,1
146922,0
102487,0
158017,0
111936,0
159889,0
129836,0
161264,0
143639,0
141036,0
133552,0
131911,0
145648,0
106536,0
112981,0
156415,0
108410,0
134099,0
154798,0
107574,0
152902,0
165716,1
142493,0
139743,0
101899,0
134279,0
159374,0
130028,0
132828,0
136901,0
160780,0
100147,0
145829,0
127900,0
117954,0
136784,0
110369,1
154672,0
138016,0
161864,0
116026,0
124814,0
130737,0
114194,0
132016,0
103305,0
163522,0
128235,0
163161,0
113823,0
121014,0
102692,0
135948,0
106300,0
127073,0
123482,0
102573,0
107078,0
132541,0
130335,0
151032,0
136563,0
157745,0
109934,0
131449,1
148995,0
150467,0
114663,0
125051,0
120196,0
108469,0
109557,0
139134,0
147749,0
110544,0
145473,0
162243,0
132390,0
116151,0
133766,0
158097,1
151107,1
119978,1
110089,0
105839,0
165639,0
101239,0
100845,0
152520,0
129006,1
153788,0
137407,1
136106,0
107167,0
164964,0
110302,0
136226,0
163695,0
132628,0
108268,0
134035,0
102300,0
160039,0
104929,0
100661,0
143938,0
136037,0
143087,0
162136,0
138137,0
134271,0
133205,0
131233,0
131577,0
105952,0
150125,0
119652,0
141736,0
126662,0
157293,0
115061,0
102815,0
133138,0
154570,0
148701,0
126278,0
139963,1
104009,0
158402,0
149976,0
132827,0
161016,0
110019,0
152549,0
153046,0
110321,0
115470,0
121155,0
117409,0
129124,0
141582,0
131578,0
136297,0
157747,0
101969,0
107121,0
103002,0
150756,0
128607,0
126547,0
106272,0
155427,1
138287,0
125340,0
148669,0
112547,0
111754,1
124002,0
107891,0
111853,0
139249,0
140884,0
116208,0
147700,0
146436,0
139024,0
152048,0
104406,0
139301,0
116835,0
148094,0
100265,0
105243,0
165321,0
115209,0
148797,0
103057,0
127564,0
157643,0
137016,0
108981,0
104067,0
129066,0
104665,0
152805,1
162582,0
125003,0
146364,0
157730,0
122520,0
133093,0
152859,0
111131,0
115880,0
103507,1
106381,1
147885,1
137803,0
120888,0
110951,1
141325,0
113375,0
154150,0
144539,0
111953,0
146147,0
130868,0
139732,0
117067,0
121730,0
136496,1
108420,0
136488,0
150643,0
106140,0
130043,0
101328,0
102837,1
104607,0
156287,0
106522,0
134201,0
160251,0
142666,0
150463,0
159550,0
145278,0
129871,0
135169,0
140723,0
147609,0
101272,0
133151,0
145097,0
101756,0
134376,0
134733,0
137523,0
110552,1
155889,0
138826,0
140818,0
165644,0
150492,0
128821,0
148313,0
123580,0
130038,0
110086,0
153662,0
109761,0
133540,0
138563,0
154221,0
138617,0
153906,0
112097,0
162495,0
148978,0
121446,0
144621,0
107050,0
129817,0
164382,0
142169,0
145050,0
116359,0
131507,0
161213,0
137066,0
128997,0
138764,0
163126,0
147673,0
134585,0
106621,0
121273,0
137702,0
158893,0
130643,0
116727,0
148719,1
159628,0
109190,1
145076,0
114735,0
149450,0
123058,0
116743,0
125121,0
145109,0
100214,1
119961,1
131732,0
146478,0
149831,0
117044,1
162121,0
116929,0
118776,0
108101,0
132547,0
128264,1
138673,0
116709,1
109285,0
154371,0
123562,0
151650,0
112269,0
155904,0
164076,0
130898,0
109598,0
132230,0
122300,0
153396,0
124137,0
140736,0
162233,0
103116,0
107855,1
123926,0
150222,0
101982,0
148733,0
165400,0
143846,0
126062,0
112436,0
122335,0
131742,0
163911,0
100687,0
132777,0
161294,0
101349,0
165247,0
132778,0
114050,0
119568,0
152304,0
111580,0
148459,0
148880,0
132479,1
120028,0
155724,0
163483,0
162394,0
126239,0
108721,1
123523,1
150269,0
121316,0
114017,0
117232,0
130823,0
148707,0
129460,0
113203,1
142402,0
107064,0
111982,0
152190,0
115891,0
155304,0
143782,0
164875,0
150251,0
128129,0
119200,0
143798,0
100718,0
139496,0
105696,0
143399,0
137935,0
128612,0
139068,0
122637,0
130093,0
162568,0
103734,0
111188,0
165457,0
126712,0
107781,1
101693,0
111499,0
102464,0
119503,0
110939,1
108409,0
153166,0
144840,0
112498,0
115589,0
111889,0
156518,0
124427,0
114335,0
100523,0
136809,0
165920,0
125578,0
104816,0
108544,0
146222,0
103811,0
165604,0
118942,0
110635,0
145475,0
114495,0
142122,1
122350,0
144710,0
146298,0
111983,0
114358,0
111186,0
141553,0
118514,0
139096,0
141102,0
104039,0
125962,0
155050,0
131935,0
112440,0
119611,0
107440,0
110530,0
132011,0
113485,0
118431,1
144569,0
130529,0
124994,0
126292,0
113477,0
163739,0
134595,0
147183,0
125872,0
165590,0
143105,0
121837,0
114046,0
101457,0
153201,0
102172,0
137709,0
146953,0
160664,0
149149,0
122202,0
105459,0
150259,0
138988,1
115919,0
129383,0
150760,0
160224,0
156800,0
135981,0
125285,0
116001,0
141028,0
143869,0
100478,0
109258,0
151820,0
128198,0
117000,0
149936,0
157020,0
109371,0
109659,0
157142,0
156876,0
105106,0
133549,0
105398,0
147729,0
152765,0
110404,0
133797,0
150765,0
158135,0
142837,0
148283,0
118467,0
106395,0
137100,0
121788,0
139914,0
100242,0
127542,0
131320,0
124962,0
124261,0
137585,0
131949,0
145277,0
159392,0
158314,0
144177,0
126437,0
143796,0
146963,0
125400,0
134048,1
114567,0
165745,1
159575,0
114727,0
106885,0
131375,0
152665,0
134108,0
104973,0
133662,0
164992,0
160685,0
124852,0
161594,0
147124,0
158411,0
152043,0
109733,0
156176,0
148473,0
126741,0
134391,0
117898,1
132998,0
103587,0
142504,0
109550,0
109175,0
151125,0
124270,0
121385,0
151649,0
160182,0
161724,0
161641,0
141842,0
138512,0
109304,0
152294,0
122898,0
126436,0
100599,0
143945,0
160024,0
150930,0
161733,0
148621,0
129290,1
131805,1
165231,0
107632,0
138200,0
149974,0
153287,0
119743,0
148566,0
124830,0
124730,0
133131,0
138024,0
140622,0
153569,0
134335,0
130994,0
148756,0
111623,0
145886,0
145342,0
157720,1
101199,0
144119,0
111038,0
137014,0
120943,0
149103,0
132635,0
163228,0
158124,0
161025,0
135447,0
100076,0
122594,0
138939,0
129241,0
122742,0
102745,0
139494,0
106623,0
145291,0
106313,0
128736,0
121741,0
136421,0
158248,0
144961,0
139483,0
120471,1
121728,0
102566,0
159286,0
136422,0
106230,0
151373,0
152179,0
106679,0
143056,0
119470,0
163270,1
133374,0
128667,0
121249,0
148374,0
139781,0
134666,0
159022,0
135116,0
133031,0
146043,1
159646,0
130240,0
110291,1
153220,1
111110,0
120315,0
115866,0
143049,1
131237,0
111313,0
113962,0
105774,0
122546,0
143473,0
163862,0
105152,0
142251,0
160848,0
135918,0
157640,0
154558,0
107572,0
120637,0
153844,0
162531,0
119229,0
103508,0
141562,0
144442,0
156496,0
162132,0
160211,0
137954,0
137939,0
129637,0
109602,0
100231,0
135632,0
135303,0
137309,0
144831,0
148977,0
128135,0
131168,0
121960,0
131999,0
133227,0
116492,0
105075,0
107361,0
104085,0
133832,0
158299,0
148812,0
110030,0
110315,0
149448,0
130092,0
102616,0
135850,0
127231,0
121368,0
134796,0
125042,0
108423,0
121382,0
146304,0
133080,0
131851,0
155467,0
116197,0
128488,0
140956,0
143212,0
164334,0
165948,0
165059,0
119787,0
150521,0
160130,1
125938,0
131389,0
146586,0
128662,0
124073,0
113230,0
118027,0
133482,0
106733,0
147959,0
139044,0
101571,0
111762,1
155733,0
139372,0
157691,1
163642,0
141000,0
139850,0
100357,0
161670,0
112527,0
148414,0
147843,0
162581,0
115685,0
154879,0
142217,0
161599,0
117931,0
157012,0
122783,0
152313,0
156706,0
108850,0
113708,0
151972,0
130422,0
137798,0
149200,0
147970,0
115227,0
111525,0
101127,1
144256,1
147501,0
100152,0
148825,0
104898,0
126363,0
158594,0
113835,0
146608,0
132684,0
115868,0
125737,0
154667,0
114525,0
116721,0
162404,0
125674,0
125064,0
117565,0
155338,0
161913,0
134017,0
148300,0
108181,0
113723,0
114660,0
165361,0
135415,1
104594,0
150625,0
162035,0
120482,0
118429,0
154333,0
106173,0
154025,0
129969,0
121226,0
144874,0
142148,0
122272,0
103193,0
109520,0
138449,0
110677,0
152006,0
101388,0
127172,0
162240,0
121654,0
111648,0
116852,0
153557,0
141848,0
142042,0
111993,0
162286,0
138143,0
131070,0
138612,0
121374,0
130624,0
164272,1
128019,0
153545,0
118555,0
112117,0
136645,0
123682,0
124169,0
100016,0
115881,1
124507,0
120706,0
127718,0
151799,0
114029,1
102794,0
114761,0
100431,0
155311,0
127664,0
125085,0
140754,0
136624,0
137073,0
131964,0
146862,0
164557,0
112588,0
162552,0
123141,1
156697,0
140510,0
160963,0
139177,0
133997,0
165784,0
151713,0
127533,0
156294,1
135161,0
122628,1
100818,0
114141,0
153099,0
118445,1
114693,0
155029,0
111676,0
130532,0
142191,0
128954,0
158593,0
122353,0
143458,0
154817,0
105610,0
130222,0
122648,0
132020,0
129301,0
134637,0
156363,0
127605,0
151715,0
151160,1
114745,0
132180,0
135505,0
165431,0
134899,0
113933,0
162838,0
141738,0
156471,0
117690,0
136636,0
106690,0
130421,0
139908,0
106126,0
133391,1
119421,0
157185,0
140923,0
121336,0
147565,1
148466,0
111498,0
137518,1
114121,0
120188,0
119535,0
113780,0
146107,0
144290,1
154989,1
159607,0
151320,0
141223,0
124771,0
131047,0
134004,0
114732,1
127910,0
104869,0
138937,0
103975,0
155524,0
144230,0
160444,0
131845,0
151242,0
143675,0
124542,0
100629,0
112986,0
115986,0
133978,1
157605,0
146699,0
135064,0
118399,0
157017,0
126720,0
142029,1
133326,0
160838,0
126714,0
149954,0
123629,0
120666,0
153933,0
133851,0
158935,0
143604,0
109395,0
108351,0
128369,1
145589,0
123756,0
111942,0
156759,0
149174,0
134532,0
162285,0
145935,0
153682,0
135611,0
156767,0
102949,0
127358,0
158829,1
163244,0
152393,0
100905,0
136101,0
126514,0
154415,0
105076,0
161220,0
146926,0
103187,1
159311,0
147448,0
138901,0
100325,0
160911,0
149972,0
127315,0
140140,0
107619,0
125683,0
145538,0
140503,0
145814,0
152350,0
105298,0
158327,0
117010,0
136430,0
157975,0
106957,0
137774,0
141952,0
152919,0
115232,0
126321,0
106069,0
134538,0
153273,0
136376,0
152138,0
129369,0
138294,0
107979,1
161857,0
139868,0
113180,0
123109,0
144558,0
104573,0
127340,1
144533,0
110711,0
112753,0
140349,0
143924,0
101403,0
111542,0
123995,0
130798,0
134021,0
143425,0
158671,0
100349,0
137804,0
160795,1
120356,0
150848,0
158568,1
160631,0
133250,0
161533,0
143805,0
134771,0
129143,0
103228,1
149875,0
119094,0
149447,0
159696,0
101233,0
100252,0
156004,0
113295,0
159710,0
124015,0
117518,0
158664,0
135990,0
138630,0
102265,0
139990,0
103269,0
121651,0
163481,0
126423,0
162958,0
123669,0
150832,1
115735,0
120920,0
123140,0
104282,0
130680,0
112158,1
131324,0
109454,0
100756,0
134844,0
154660,0
104032,0
132976,1
164935,0
120495,0
129610,0
153415,0
107392,0
156777,0
135408,0
163181,0
135139,0
100134,0
114276,0
153998,0
107011,1
108465,0
147641,0
104452,0
101620,0
124067,0
153143,1
150144,0
131169,0
161630,0
140971,0
150628,0
152434,0
119520,0
158465,0
108331,0
136418,0
163651,0
159677,0
148656,0
130849,0
127364,0
105797,1
124707,0
152321,0
117117,0
127787,0
163629,0
165753,0
138083,0
110252,0
149443,0
148132,0
116076,0
124126,0
113529,0
115432,0
131958,0
131229,0
143879,0
116349,0
159438,0
165254,0
140649,0
122285,0
153786,1
127017,1
104483,0
164646,0
141181,0
116692,1
143777,0
103999,0
149343,1
158612,0
138855,0
155045,0
154491,0
122419,0
149543,0
134071,0
124356,0
152631,0
121529,0
125032,1
115003,0
121961,0
116928,0
165379,1
156064,0
107529,0
135736,0
163922,0
154701,0
102281,0
103543,1
129406,0
146042,0
151542,0
156002,0
138636,0
152582,0
160027,0
134006,0
119071,0
119738,0
125632,0
101837,0
161296,0
154717,0
159030,0
111056,1
119807,0
102889,0
109574,0
114015,0
115539,0
147338,0
110399,0
162164,0
160335,0
111903,0
122370,0
138372,0
160368,0
133631,0
147914,0
109867,0
110760,0
113512,0
126830,0
152888,0
163725,0
141400,1
106062,0
107513,0
144088,0
140523,0
134346,0
127447,0
116652,0
124729,0
128753,0
163863,0
150082,0
132995,0
115807,0
145122,1
121613,0
116555,0
112841,0
112093,0
128833,0
127236,0
118017,0
133386,0
132076,0
105005,0
142128,0
162276,0
147972,0
141961,0
162599,0
145070,0
146143,0
148053,0
109531,0
138036,0
129326,0
140933,0
119347,0
159759,0
138165,0
146881,0
127758,1
104979,0
138110,0
113169,0
126973,0
151605,1
110397,0
149873,0
103910,0
130662,0
152595,0
158035,0
130646,0
102426,0
139182,0
101924,0
129506,0
161112,0
130668,0
120446,0
109356,0
146736,0
104977,0
109910,0
105490,0
131287,0
134115,0
155062,0
147737,0
152319,0
123211,0
130666,0
108952,0
131092,0
105410,1
131253,0
121171,0
128927,0
107169,0
157275,0
146845,1
137748,1
165189,0
107935,0
155282,0
160569,0
136250,0
159861,0
132606,0
120321,0
108736,0
112067,1
138476,0
158065,0
163052,0
123478,0
145188,0
128029,0
151027,0
111331,0
124104,0
105233,0
112533,0
123413,0
164832,0
145308,1
164266,0
130736,0
156690,1
113487,0
162311,1
106532,0
105311,1
107019,0
107197,0
119190,0
161908,0
138707,0
131912,0
131609,0
125606,0
122796,0
140897,0
132455,0
112074,0
158859,1
154940,1
148453,0
161899,0
134133,0
116410,0
106757,0
148279,0
157644,0
138634,1
152274,0
141586,0
115560,0
144511,0
161852,1
145579,0
157856,0
141693,0
156623,0
161203,0
119072,0
139081,0
120579,0
112167,0
113046,0
125928,0
158716,1
130669,0
145761,0
139233,0
122888,0
130149,0
126089,0
157119,0
151337,0
146544,0
155998,0
101637,0
136097,0
124281,0
125540,0
142713,0
161653,0
100658,0
153751,0
151411,0
146213,0
120358,1
114102,0
147919,0
126939,0
133654,0
157410,0
160476,0
139143,0
102352,0
119086,0
137969,0
165645,0
141965,0
121421,0
100400,0
141511,0
123450,0
157833,0
144056,0
119402,0
105202,0
152053,0
139883,0
135022,0
109509,0
105419,0
145321,0
116459,0
129887,0
154126,0
125228,0
136109,0
161224,0
125308,0
138257,0
118037,0
129747,0
151111,0
106269,0
114314,0
158161,1
123466,0
135536,0
142536,0
131351,0
154245,0
150290,0
156795,0
124338,0
103088,0
117261,0
160564,0
134879,0
107375,0
111837,0
143821,1
164038,0
102730,0
163546,0
109904,0
144745,0
140407,1
145449,0
138192,0
161478,0
111613,0
157356,0
142903,0
113811,0
127645,0
133039,0
117919,0
134616,1
114269,0
138794,0
101063,1
155313,0
104547,0
115105,0
119260,0
109386,0
126495,0
103786,0
120474,0
115143,0
129944,0
165717,0
157607,0
109005,0
103456,0
113231,0
112348,0
155341,1
130818,0
103832,0
134220,0
116487,0
107898,0
153868,0
109303,0
123824,0
143464,0
160917,0
103135,0
110246,0
159835,0
151073,0
155481,0
109240,0
111908,0
129972,0
103191,0
146797,0
133427,0
106498,0
150273,0
139009,0
117823,0
162533,0
157167,0
138848,0
158513,0
155324,0
151285,0
134349,0
165481,0
120723,0
140929,0
